Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,babarinna,: Done,03/26 22:55
,,,,→,can0217,: Done,03/27 00:52
,,,,→,ouoghost,: 忘了留 done,03/27 15:40
lineye89 (歪果仁),[閒聊] 最近各家電商平台小編好橡皮都繃很緊,Sat Nov  4 22:51:31 2017,真的覺得電商平台好像真的很競爭XD以前都覺得他們互相相安無事，但是前陣子的PC和蝦皮之戰完全讓大家看到他們的廣告沒有極限目前最知名的應該就是蝦皮跟PCHOME互相糾纏只要一個推出新的優惠 另一個馬上跟進下面這個大概是最經典的https://i.imgur.com/vNRW9sd.jpg8044跟股票，還有PC520覺得兩家這樣互動成真樣真的很好笑XD雖然內部人員工可能不這樣覺得就是哈哈哈哈哈除了他們倆家電商之外YAHOO這次的雙11主題也很有趣是目前我看到最喜歡的雙11話題~~~搭配知名的古人們來賣商品打優惠像是Yahoo超級商城這個就很好笑，各家小編真的很努力的寫文案https://i.imgur.com/Ia0TyBs.jpg現在想知道他們後面還會持續推出甚麼古人梗像是關公賣彩妝、孟姜女賣喉嚨保養產品之類的，一下子就讓人知道在賣什麼真的辛苦這些耗盡腦汁的小編們了大家還看過甚麼好笑的電商廣告嗎?,推,error123,: 吃蝦蝦比較好笑,11/04 22:54
,,,,推,Qeteshmini,: Pc吃蝦那個很好笑,11/04 23:21
,,,,推,feimu,: 可以請問吃蝦是什麼嗎 沒有跟到XD,11/04 23:41
,,,,推,ruby40861,,11/04 23:49
,,,,推,coldyu,: XDD,11/05 00:58
,,,,推,vimeo,: 吃蝦的梗真的很好，應該要多幾種蝦類料理圖,11/05 01:48
,,,,推,pp5542,: “小編好橡皮” 你的標題也滿幽默的啊XD,11/05 01:53
,,,,推,qute311,: 推樓上XD 吃蝦蝦那個完全贏了XD,11/05 02:18
,,,,推,hjydream,: 看懂了XD,11/05 14:58
,,,,推,Ginalq,: 哈哈哈 文宣都好有創意XD 這次yahoo購物,11/05 16:26
,,,,推,yyancovo,: 吃蝦梗超好的XD,11/05 17:26
,,,,推,a100400058,: 周公的臉很俏皮 想把他的鼻涕泡泡戳破,11/08 00:10
,,,,推,evaman,: 雙11各家都使出渾身解數了 已經選好要準備,11/08 21:43
,,,,→,ruby40861,: 應該是這個XD,11/04 23:49
,,,,→,isume,: 之前看到有yahoo員工po他們雙11的標語是 吃,11/05 10:28
,,,,→,isume,: 桃子切p薩xD,11/05 10:28
,,,,→,pinkfly36,: 電商的企劃應該要爆腦了...XDD,11/05 10:49
,,,,→,Ginalq,: 中心和拍賣在雙11活動誠意十足啊,11/05 16:26
,,,,→,a100400058,: (誤 話說現在YAHOO也緊起直追了 個人,11/08 00:10
,,,,→,a100400058,: 覺得易付跟這次的雙11都很有誠意 很多,11/08 00:11
,,,,→,a100400058,: 折扣跟折價商品,11/08 00:11
,,,,→,evaman,: 搶的商品~,11/08 21:43
yama801 (stw),[問卷] 已截止並公佈名單、跨境電商平台對消費者購買意圖之影響(抽,Sun Aug  6 20:25:52 2017,"感謝版主 ilace 審核，辛苦了各位版友好，我是伯恩茅斯大學管理所研究生有一份畢業論文的問卷想請大家幫忙僅需約10分鐘內即可完成，懇請協助撥冗填答！論文名稱: 跨境電商(海外購物)平台對台灣消費者購買意圖之影響用途: 此份問卷為調查跨境電商(海外網購,如淘寶、Amazon及ASOS等網購平台)的      購物經驗，對於賣家購物知覺風險、信任、網頁介面使用性及消費者的      購買意願探討作為研究目標，問券結果僅供研究使用，不做其他商業用途。在此預先感謝幫忙填寫的網友，問卷將於份數足夠時截止，會隨機抽出10位熱心助人的填答者，獎項為7-11百元禮券10名。有意願參與的人請務必在最後留下PTT帳號以供得獎通知使用，謝謝。08/10-問券已收集完成再次感謝版主及各位版友幫忙、得獎名單公佈於下、後續將以站內信確認寄送事宜1->amy05192->ann8163->shin56984->babyway205->KCChan6->karinna7->smilec068->RCHZY9->j10314010->Turas",推,amoroe13,: done,08/06 20:31
,,,,推,vivianpart,: done,08/06 20:33
,,,,推,onlyhappy209,: Done,08/06 20:35
,,,,推,etwang,: done,08/06 20:38
,,,,推,karinna,: done,08/06 20:40
,,,,推,pidmr,: Done,08/06 20:51
,,,,推,grace20943,: DONE,08/06 20:54
,,,,推,karen919,: Done,08/06 20:55
,,,,推,yjching,: Done,08/06 21:04
,,,,推,kimzoe790725,: Done,08/06 21:07
,,,,推,Athena3350,: Done,08/06 21:20
,,,,推,yar32,: done,08/06 21:24
,,,,推,keroru,: Done,08/06 21:30
,,,,推,haringwu,: Done,08/06 21:31
,,,,推,n900098,: done,08/06 21:34
,,,,推,j103140,: done,08/06 21:34
,,,,推,yduj,: Done,08/06 21:44
,,,,推,abruby2522,: done,08/06 21:49
,,,,推,wlike,: DONE,08/06 21:51
,,,,推,xoxogal,: done,08/06 21:53
,,,,推,via256k,: done,08/06 21:59
,,,,推,Turas,: done,08/06 22:01
,,,,推,stu93728tina,: Done,08/06 22:03
,,,,推,ivy7174,: Done,08/06 22:12
,,,,推,amber626,: done,08/06 22:16
,,,,推,sun0802,: Done,08/06 22:23
,,,,推,icejoy,: Done,08/06 22:27
,,,,推,yorurin,: Done,08/06 22:37
,,,,推,imvictoria,: Done,08/06 22:39
,,,,推,yesnosong,: done,08/06 22:39
,,,,推,pig200722,: DONE,08/06 22:41
,,,,推,nobunashi,: Done,08/06 22:42
,,,,推,szu0314,: done,08/06 22:55
,,,,推,firstday304,: Done,08/06 23:05
,,,,推,n147963,: Done,08/06 23:11
,,,,推,afish0316,: Done,08/06 23:24
,,,,推,Kai88,: done,08/06 23:24
,,,,推,smalljenny,: Done,08/06 23:34
,,,,推,ocxxx,: done,08/06 23:42
,,,,推,shin5698,: Done,08/06 23:44
,,,,推,MIMICHILD,: done,08/06 23:50
,,,,推,aikomino,: done,08/07 00:11
,,,,推,manwaya,: done,08/07 00:17
,,,,推,mary0228,: Done,08/07 00:27
,,,,推,RCHZY,: done,08/07 00:47
,,,,推,yourself1992,: Done 可是覺得自己對amazon和淘寶的,08/07 00:58
,,,,推,SayaI,: done,08/07 01:07
,,,,推,minaminojill,: Done,08/07 01:17
,,,,推,bitten,: Done,08/07 01:37
,,,,推,pecko,: Done,08/07 02:16
,,,,推,vivido,: done,08/07 02:20
,,,,推,im5683,: Done,08/07 04:43
,,,,推,B08092005,: done，也覺得自己對amazon和淘寶的看法,08/07 05:28
,,,,推,u156733,: Done,08/07 06:42
,,,,推,ali,: done,08/07 07:15
,,,,推,like719,: done,08/07 09:05
,,,,推,cleanfif,: DONE,08/07 09:28
,,,,推,megoasis,: Done,08/07 09:33
,,,,推,LittleCircle,: Done!,08/07 09:36
,,,,推,MYLIUUU,: Done,08/07 09:38
,,,,推,KCChan,: done,08/07 09:40
,,,,推,asaki3759,: Done,08/07 10:07
,,,,推,sandra90667,: done,08/07 11:23
,,,,推,ccumoon5,: done,08/07 11:50
,,,,推,tyun,: Done,08/07 11:58
,,,,推,octfanta,: Done,08/07 13:20
,,,,推,nonsheep,: DONE,08/07 14:12
,,,,推,cow1204,: DONE,08/07 15:34
,,,,推,haruko77,: done,08/07 16:33
,,,,推,anna2370,: done,08/07 16:47
,,,,推,ioilley1496,: done,08/07 16:56
,,,,推,greecewoods,: Done,08/07 18:50
,,,,推,babyway20,: done,08/07 19:37
,,,,推,dumpling383,: Done,08/07 20:16
,,,,推,haddi,: Done,08/07 20:46
,,,,推,tammy821012,: Done,08/07 22:33
,,,,推,heyhheyy,: Done,08/07 22:53
,,,,推,tachikao,: done.,08/08 13:43
,,,,推,tingyu031,: done,08/08 15:50
,,,,推,m04455660,: done,08/08 18:34
,,,,推,mini6536,: Done,08/09 04:27
,,,,→,yourself1992,: 看法差距有點大 寫在同個欄位有點讓,08/07 00:58
,,,,→,yourself1992,: 人猶豫,08/07 00:58
,,,,→,fox6338,: done,08/07 01:34
,,,,→,bugbuug,: done,08/07 03:22
,,,,→,may061129,: done,08/07 03:49
,,,,→,B08092005,: 差距大,08/07 05:28
,,,,→,hybeg,: done,08/07 20:39
TaiwanRanger (Just a ranger),Re: [問題] 在電商平台買分離式冷氣的物流問題,Sun Jul  2 00:50:33 2017,"前一篇重點在問問題, 所以沒有說明過程, 今天在這裏說明, 提供鄉民們參考。家中有一間目前沒有冷氣的雅房要出租, 有房客想租但要求冷氣要先裝好，因為有特殊裝潢，所以也需要找特定的工班來裝。我在6/24日傍晚在Yahoo購物中心下單購買東元分離式冷氣(不含安裝的福利品)網頁雖有註明需另訂出貨日，但稍晚Yahoo 的系統發出付款成功通知, 並註明""預計最晚 2017/6/26 23:59 前完成出貨"" (http://imgur.com/a/8VqQC)6/26日上班日一整天並沒有收到其他更正的通知，就放心地向租客承諾7/1可入住有冷氣的雅房，並約好了工班在星期四(6/29)來安裝。6/26 10:00PM Yahoo系統又發來一封信說""廠商通知我們已經與收件人約好在07月12日 完成出貨""，我在6/27 9:00AM才看到, 立刻在系統回覆那並非事實。(http://imgur.com/a/ScXKO)6/27 下午約2:00PM，東元電機客服打電話來告知他們的物流時間需要接單後7-10個工作天，一番來回後，我說我願意上門自取，東元同意。但是, Yahoo客服一直力勸我不要自取，Yahoo會盡力幫我爭取在7/1前送達，我就讓Yahoo去斡旋。6/29 早上，東元電機客服打電話來說會安排急件出貨，可能在6/30最晚7/1送達，幾個小時後Yahoo 客服也打電話來說會幫我盯著東元的出貨進度。(http://imgur.com/a/wbjXM)7/1 一整天 , 一如預期地，什麼貨也沒看到，什麼通知也沒收到，東元電機的客服今天不上班沒人接電話，在Yahoo的系統裏發問也只得到""關於您的問題我們非常重視，目前已為您詢問相關人員""，之後就沒下文了。請問各位，作為一位消費者, 我在這個過程中有什麼地方沒處理好或者要求太過分嗎?※ 引述《TaiwanRanger (Just a ranger)》之銘言：: 小弟在Y公司的""購物中心""購買不含安裝的分離式冷氣，該司的供應商片面告知: 須七至十個工作天才能到貨(南台灣)，我詢問是否可以請其他物流公司上門取: 貨再運送給我(我願意自負運費)，該司的客服答稱一般物流公司不收大家電，: 此計不可行。: 我想請問：: 有人在同等級的電商平台買過同級的家電嗎(冷氣、冰箱、洗衣機)? 物流時間: 真的要佔掉7~10個工作天(以雲嘉南為例)?: 一般物流公司(嘉X大X、新X貨運...)不收剛出廠包裝完整的大家電嗎? 各位先進: 知道有哪些物流公司願意運送呢?: 已經火大到想吉Y司了, 懇請鄉民們幫忙，感謝!!",推,somehow,: 可以走民事，主張給付遲延,07/02 01:11
,,,,推,s425247,: 東元不EY,07/02 16:59
,,,,推,greenscat,: 遇過同樣狀況，整個過程都一樣，最後也,07/02 20:47
,,,,→,somehow,: 民法227,07/02 01:13
,,,,→,greenscat,: 是在約定當天被放鴿子(也是奇摩購物中,07/02 20:47
,,,,→,greenscat,: 心，但買BENQ的電視)，我們就直接留言,07/02 20:47
,,,,→,greenscat,: 說不用來了，後來大型電器都透過網拍,07/02 20:47
,,,,→,greenscat,: 找本地的店家，也許不是最便宜，但起碼,07/02 20:47
,,,,→,greenscat,: 我還找得到是那家店要來安裝,07/02 20:47
,,,,→,greenscat,: 但在那之前，透過momo，國泰購物買的,07/02 20:53
,,,,→,greenscat,: 需約安裝時間的大型家電或傢具，都有,07/02 20:53
,,,,→,greenscat,: 順利完成,07/02 20:53
TaiwanRanger (Just a ranger),[問題] 在電商平台買分離式冷氣的物流問題,Wed Jun 28 21:29:37 2017,"小弟在Y公司的""購物中心""購買不含安裝的分離式冷氣，該司的供應商片面告知須七至十個工作天才能到貨(南台灣)，我詢問是否可以請其他物流公司上門取貨再運送給我(我願意自負運費)，該司的客服答稱一般物流公司不收大家電，此計不可行。我想請問：有人在同等級的電商平台買過同級的家電嗎(冷氣、冰箱、洗衣機)? 物流時間真的要佔掉7~10個工作天(以雲嘉南為例)?一般物流公司(嘉X大X、新X貨運...)不收剛出廠包裝完整的大家電嗎? 各位先進知道有哪些物流公司願意運送呢?已經火大到想吉Y司了, 懇請鄉民們幫忙，感謝!!",推,elalquimista,: 有在momo買過冷氣 大約1-2個禮拜內,06/28 21:33
,,,,推,mk53,: 買過pchome冷氣，印象中沒幾天就有人電話跟,06/29 00:45
,,,,推,nnkw,: 如果真的沒辦法就趁它還沒出貨時取消吧@@,06/29 02:35
,,,,推,CGS0,: 取消找含安裝的吧,06/29 07:54
,,,,推,hotbaby71071,: 如果壞了找誰修阿,06/29 12:37
,,,,推,rhooxx,: 運送過程出問題責任很難歸屬，一般物流應,06/29 13:38
,,,,推,vernairene,: 買過momo17公斤LG洗衣機，一週內就聯,06/29 16:16
,,,,→,elalquimista,: 師傅會打電話來約來安裝，,06/28 21:33
,,,,→,mk53,: 我聯繫安裝時間了,06/29 00:45
,,,,→,rhooxx,: 該不會收,06/29 13:38
,,,,→,vernairene,: 絡了，不過好奇想問一下，想吉的點是,06/29 16:16
,,,,→,vernairene,: 什麼呢？,06/29 16:16
,,,,→,hsuan0205,: 不懂你要吉的點？有什麼好吉的？！,07/01 14:22
roseatelin (romantic),[心得] 比SEPHORA VIB 還便宜的電商!!,Tue Feb 14 17:18:29 2017,"★物品名稱：買了一瓶LA MER 一瓶 AESOP 三瓶 Kiehls 的產品☆賣家名稱：SHOP SPRING★拍賣網址：https://www.shopspring.com/☆網誌心得：http://0rz.tw/BEJiS  (上)最近在美國有一間新興起的電商: Shop Spring. 他們是從IG 起家然後開始賣東西。在美國買東西通常都有州稅，你看一個東西美國賣$40, 台灣賣1400, 你覺得台灣賣很貴，但是加了稅和匯率可能幾乎是沒有差價的。SPRING 的經營模式就是集結各大美國的百貨公司的貨，像是Neiman Marcus, Saks,Barney's或是品牌官網寄出，由他們替你下單。你在下單時或是購物車就可以看到該商品是從哪裡寄的，所以你不用擔心該電商會賣假貨，而且除了紐約州以外，其他州都免稅!(##要刷卡的時候稅會被扣掉，可看BLOG下單教學有照片。不要再不相信+寫信問我了~~~~)他們不只有賣化妝品、保養品，連童裝都有!像是La Mer的產品，TARTE或是現在火紅的文藝復興眼影盤，你去店內或是官網買一定有稅，如果在SEPHORA買也要稅，但是你從SPRING 買就不需要稅!  (除非你住紐約!)而且是不論你買多少都是美國境內免運! 完全不用湊單!最近的八折碼: 情人節八折碼: LOVE20 最高折$50! (要撿便宜的話最多就是買到$250)              (用到2/16 止)最近他們常常有折扣碼，以及接下來第一、二單八五折。像我自己住的地方稅很高，如果打八折的話對我來說就等於是打七折了! 但缺點就是有些品牌不能使用，大家要特別注意喔!以下是幾個有打折大家又比較喜歡的品牌:FRESH 在SEPHORA 買一定要稅，但是這邊就不用https://goo.gl/5wrRZB Fresh從Barney's出貨https://goo.gl/4q2TGN AESOP從Barney's出貨https://goo.gl/F7vFhI  Beauty Blender 可選黑色或是紅色https://goo.gl/jFs99T TARTE從自己官網出貨  *這只能用REF LINK扣 不能用八折https://goo.gl/ph9C3i 文藝復興眼影盤從Urban Outfitters 這個一定是這邊買最便宜! 除非你住免稅州!肌膚之鑰在中國學生中超紅!https://goo.gl/a80avq 肌膚之鑰從Saks出貨LA MER 在這邊買真的超便宜的! 送婆婆或是媽媽的好選擇!EX: 粉底液 SPF20 NT4,000 SPRING只賣$88! 已經是台灣七折價了!https://goo.gl/jiShIl  LA MER從Barney's出貨https://goo.gl/AYjdIl Jo Malone 從saks出貨                      可以入手高貴(接近一千元)的護唇膏https://goo.gl/bgrOXk  Laura Mercier 從自己官網出貨https://goo.gl/8SWGrR   這個亮白蜜粉超推薦!https://goo.gl/GCftQh   Bobbi Brown 從Cos Bar出，品項齊全https://goo.gl/SY4YGb  青少年的潮牌；有SIGMA 刷具 (不用湊單就可以有免運)                       Paul& Joe 也有https://goo.gl/Jl2k9i Diptyque從 saks出貨https://goo.gl/2nmYSN L'Occitane從官網出貨https://goo.gl/l0Tjoe Kiehl's 從saks或是官網出貨https://goo.gl/uGkvrO Clinique官網出貨 (但是官網可能會有七五折)https://goo.gl/rs3k2A Guerlain從Cos Bar出，但是品項沒有很齊全我最近已經在這個網站上買兩單了 除了他發貨不是兩天到貨 (SEPHORA是兩天到)讓我覺得很慢以外 服務還算不錯 有問題也很快解決!我個人是滿推薦的!~",推,itsgreen,: 謝謝介紹～好實用！我這州稅快9%,02/14 18:08
,,,,推,viviq,: 能寄台灣嗎？,02/15 07:45
,,,,推,valinor,: 昨天看了一下不行，最多寄到南韓而已,02/15 08:41
,,,,推,RHEOLOGY,: 剛才試台灣好幾張卡寄到美國都失敗...,02/15 17:04
,,,,推,applemaymay,: 謝謝你的分享,10/03 11:17
dreamkf (等為兄弟吶喊的人),[問卷]跨境電商物流服務重要、滿意及忠誠度問卷,Tue May 17 21:04:12 2016,*感謝ilace大大審核通過貼文!問卷名稱：跨境電商物流服務重要滿意及忠誠度問卷研究目的：了解透過電子商務網站銷售或購買後，使用運輸物流服務過程中，對於服務項目的認知感受及再購意願填答條件：使用跨境電子商務銷售或購買的買家或賣家皆可其他聲明：1.填答整份問卷約需5-10分鐘左右的時間，第二部分每題皆需重複表示對該服務的重視、滿意及再購意願，題目稍多，請耐心填寫2.本問卷採不記名方式，並僅供學術研究用途，絕不對外公開，請放心填答3.使用手機版本請注意因版面限制可能部份選項要移動後才能選擇問卷連結：https://goo.gl/mYnN6R研究單位：國立交通大學運輸物流碩士在職專班指導教授： 陳穆臻 教授研 究 生： 江立維 敬上聯絡電話： 0937890391e-mail ： [email protected]問卷截止時間：收滿為止非常希望能借助板友的經驗，麻煩大家幫忙，謝謝！,推,pacos,: Done,05/18 11:32
,,,,推,kaorh,: done,05/18 14:41
,,,,→,dreamkf,: 感謝您,05/19 00:23
bufery (頑張れ夢に向かって￾ ￼),[問題] 漢倉電商樂趣購,Mon Feb 22 20:15:26 2016,"請問一下大家:使用淘寶轉運商為樂趣購，今早更新訊息說內容物有電池，要買家速聯絡集運商可是在台灣電話打不通、阿里巴巴訊息三四天都沒回向淘寶申訴也沒用，請問大家該怎麼辦?難道真的要認賠?--你所謂的幸福是什麼呢?我自己也沒發現....但那是前所未有的....該怎麼說呢....就好像是被非常廣闊的....溫暖,而且是無法取代的愛包圍著般..「幸福」不該是給予,而是和喜歡的人一起創造的..不是嗎?",推,puliaer,: 我曾經買過賣家贈品裡有墨水(液體)，結果,02/23 03:26
,,,,推,wani,: 我今天也被擋了兒童安全橡膠頭盔..超崩潰...,02/23 20:48
,,,,→,cutejoanna,: 集運頁面上點選寄回給賣家??,02/22 20:58
,,,,→,puliaer,: 敲樂趣購客服請他幫我把墨水拆開扔了然,02/23 03:26
,,,,→,puliaer,: 後東西就寄回來了,02/23 03:26
,,,,→,wani,: 目前也是留言無回應 打算找淘寶客服協助,02/23 20:49
kagura5566 (\小神樂5566/),[問題] 漢倉電商樂趣購,Fri Jan 29 20:54:16 2016,請問各位大大們也有用漢倉集購的嗎？貨已集齊四五天有了但都還沒發貨該不會要拖到年後了吧...私訊了也不回應 令人煩躁啊啊啊QAQ請問這是正常的嗎...？http://i.imgur.com/diJxC8w.jpg,推,Notsaying,: 我也等了兩天沒消息 QQ,01/29 21:12
,,,,推,babyrun,: 我用的集貨也是這兩天準備放年假了，去他,01/29 21:21
,,,,推,FishyQQ,: 這家集貨超慢，還寄丟又不回旺旺，我打,01/29 22:15
,,,,推,dogbow,: 這家超爛又超慢 客服又愛理不理,01/29 22:34
,,,,推,JIGOCU,: 這家爛到爆炸，之前聯絡客服聯絡了4天完全,01/29 22:39
,,,,推,alittlekoa,: 我的從1/11卡清關到現在，週一聯絡上,01/29 22:43
,,,,推,guccix,: 這家真的滿爛的，我的也是卡在清關，問客,01/29 23:19
,,,,推,lafy90,: 這家真的爛到爆-_-之前買出國用的東西，已,01/30 16:26
,,,,→,babyrun,: 們賣場的公告看看,01/29 21:21
,,,,→,babyrun,: 不過樂趣購本來就很慢，已經轉往私人集貨,01/29 21:23
,,,,→,babyrun,: 使用了,01/29 21:23
,,,,→,FishyQQ,: 客服才出來解決問題,01/29 22:15
,,,,→,dogbow,: 我投訴過淘寶 搞很久才終於出貨,01/29 22:35
