id,source,keyword,time,comment,score
3815,PTT,pchome,2023-06-02,"剛發現 PCHome 家樂福好禮即享券新上架了幾種面額，想說搭配今天 LINE 導購有回饋試一下會不會這幾個新上架的工讀生會標錯類別，結果肉身測試以下幾個面額的導購通知有 1%...1688 賣 16542060 賣 20185100 賣 49956120 賣 5970這樣折價 + 導購算一算大概折價 3% 左右，能接受的板友可以試試...",0.047887
3816,PTT,pchome,2023-06-01,"今天大研在PChome有超品活動https://www.pchomeec.tw/activity/AC75052917魚油x7 送葉黃素和EPA隨身包$5880     平均$840/罐再送100 小七禮券、D3、5% P幣  (官網拼團最低$849，無贈品)https://i.imgur.com/jphhjd0.png瑪卡x7 送3隨身包   $5088平均$727/盒再送100 小七禮券、D3、5% P幣  (官網拼團最低$799，無贈品)https://i.imgur.com/pm8ohaf.png這兩組都可以再抽Osim按摩椅、瑪卡1年份、10000P幣可以先報名他們的組隊累積金額有機會多得現金回饋https://teambuying.pchomeec.tw/618pk-----Sent from JPTT on my iPhone",0.418737
3817,PTT,pchome,2023-06-01,"6/1 21:00 ~ 23:00LINE 導購回饋5%，上限 ？？？這麼久都沒人PO，電腦家484不行了？https://imgur.com/WL5lvuH.jpg",0.000226
3818,PTT,pchome,2023-06-01,"剛看到的可以參考^^pchome 6/01 10：00開賣https://i.imgur.com/DwriHak.jpg1.20塊麥克鷄塊+6塊酥嫩鷄翅or勁辣雞翅=208(momo ：12塊麥克鷄塊+12塊酥嫩鷄翅or勁辣雞翅=240)2.勁辣鷄腿堡+中可+四塊麥克鷄塊=109(這款之前line禮物週三都有固定回10%line point，有興趣可以下禮拜看看，不保證XD)3.蘋果派x2=53(原價70)4.冰炫風x2=83momo 08：00→55售完(momo 19：00→開賣55)5.漢堡 x2=506.https://i.imgur.com/L3xvjyj.jpg※屈臣氏實體門市消費不限金額，結帳時會有一張"麥當勞大薯買一送一券"活動日期5/25～6/28(昨天消費有給要記得拿^^)之前蝦皮5/18漢堡王這款是199，沒有吃過在蝦皮買了一組(還未兌換)，剛看momo也有^^飲料自備杯可扣杯扣☺  6/4晚上去兌換，這券是一次拿，自備杯x2扣10元，詢問點餐員可否換激浪，店員人很好給換，感謝^^(可以問看看不行也不要互相為難，畢竟券有註明XD)https://i.imgur.com/kNQEOq6.jpg",0.107781
3819,PTT,pchome,2023-05-30,"有看到XM ERGO 2490 應該是新低有點心動 https://i.imgur.com/dJTTmqN.jpg有找了應該是較低的價格！..不過還在猶豫太久沒用軌跡球…其他的感覺就看個人了…※ 引述《carter200188 (歐巴馬是歐密碼)》之銘言：: 剛剛收到推送: https://i.imgur.com/9lvqOnt.jpg: 今天是電腦周邊日活動: 指定商品是9折現抵: 活動頁：: https://reurl.cc/OvXArv: 有些比價後發現算蠻優惠的: 分享給大家: 羅技 G512 RGB 機械遊戲鍵盤(青軸)$1990: https://i.imgur.com/mHIA29D.png: https://reurl.cc/Eo24em: 其他平台2390以上: 羅技 K780 Multi-Device 跨平台藍牙鍵盤 $1490: https://i.imgur.com/YhCt0gy.png: https://reurl.cc/Rz6Wgg: 其他平台2490以上: Razer BlackWidow V3 Pro 黑寡婦 V3 Pro 無線機械鍵盤 (中文/黃軸) RZ03-03531900-R3T: 1 $3790: https://i.imgur.com/CGEpNhQ.png: https://reurl.cc/WGERoy: 其他平台4999以上: Razer DeathAdder V2 Pro 煉獄奎蛇 V2 Pro 電競滑鼠: RZ01-03350100-R3A1 $1990: https://i.imgur.com/6z02KRZ.png: https://reurl.cc/01D9bK: 其他平台2490以上: 羅技價錢還行，有加上回饋就蠻ok的，但雷蛇的鍵盤感覺可以入手，還在研究要買哪一個: 先分享給大家-----Sent from JPTT on my iPhone",0.077156
3820,PTT,pchome,2023-05-30,"剛剛收到推送https://i.imgur.com/9lvqOnt.jpg今天是電腦周邊日活動指定商品是9折現抵活動頁：https://reurl.cc/OvXArv有些比價後發現算蠻優惠的分享給大家羅技 G512 RGB 機械遊戲鍵盤(青軸)$1990https://i.imgur.com/mHIA29D.pnghttps://reurl.cc/Eo24em其他平台2390以上羅技 K780 Multi-Device 跨平台藍牙鍵盤 $1490https://i.imgur.com/YhCt0gy.pnghttps://reurl.cc/Rz6Wgg其他平台2490以上Razer BlackWidow V3 Pro 黑寡婦 V3 Pro 無線機械鍵盤 (中文/黃軸) RZ03-03531900-R3T1 $3790https://i.imgur.com/CGEpNhQ.pnghttps://reurl.cc/WGERoy其他平台4999以上Razer DeathAdder V2 Pro 煉獄奎蛇 V2 Pro 電競滑鼠RZ01-03350100-R3A1 $1990https://i.imgur.com/6z02KRZ.pnghttps://reurl.cc/01D9bK其他平台2490以上羅技價錢還行，有加上回饋就蠻ok的，但雷蛇的鍵盤感覺可以入手，還在研究要買哪一個先分享給大家",0.177928
3821,PTT,pchome,2023-05-29,"pchome5/29 晚上9點～11點2小時line購物 導購回饋6%上限300https://i.imgur.com/stf7Cn7.jpghttps://i.imgur.com/FehrW2H.jpg",0.004496
3822,PTT,pchome,2023-05-27,"看筆電的時候被推播到電競類有週末快閃送800Phttps://reurl.cc/Ov1dEvhttps://i.imgur.com/MiIVtBD.jpg像是華碩ROG這個顯卡特價$62590https://i.imgur.com/GOiOttJ.pnghttps://reurl.cc/VL6KRY蝦皮現在現貨 $63990，預購比較便宜momo也是 $62590 ，有送藍牙耳機PChonme現在是指定電競類滿額送 800P等於 $61790 ，還有送暗黑破壞神XDhttps://i.imgur.com/njI7qIw.jpg另外分享一下我原本在看的這台微星筆電因為今明兩天那個滿額送800P的活動所以算下來 $24100也是目前看到最便宜（還沒算信用卡回饋https://i.imgur.com/c94ZS8E.pnghttps://reurl.cc/01oL6A這台2W4來說PC值應該算不錯吧？以 I7  16G/512G的規格來看應該還行我還在考慮要不要顯卡一起下早就想要來擴增我家桌電了以上分享",0.014151
3823,PTT,pchome,2023-05-22,"PChome跟momo現在都有衛生棉和衛生紙特價PChome：https://reurl.cc/5M0pN7momo：https://reurl.cc/RvaX7DPChome舒潔下單現折200（用滿1099折200的券）https://i.imgur.com/WGcOW85.png以這款來說，折完$900900/(90*30*2)=0.1666/抽滿5000送300P幣，滿1999送10% P幣(最高250P)用Pi卡回饋6%，滿1999贈造型一卡通以買兩組再湊個小東西來算的話(900*2)-180(10%P幣)-108(PI卡)=1512/(90*30*2*2組)=0.14 +一卡通小東西湊滿額當然是挑舒潔濕紙巾還有卡通造型的小面紙啦https://i.imgur.com/fMMALfY.pngMomo一樣有滿1099折200，不過訂價高了一點點https://i.imgur.com/fuK2epv.png換算下來(1138-200)/(90*30*2)=0.173/抽momo 4%無上限算下來的話(1138-200-38)/(90*30*2)=0.166/抽因為衛生紙種類蠻多的，雙層跟三層價格也不一樣，所以只比較同品項，另外回饋的話PChome就是刷PI卡有6%回饋momo就是一貫的4%無上限，回饋來說是PChome比較划算但如果要買到3000的話momo贈品是送拋棄是抹布or料理控油廚紙，比較實用一點我的話是比較喜歡PChome 1999贈的舒潔造型一卡通，看怎麼選另外衛生棉的部分，靠得住護墊https://i.imgur.com/z6Puhse.png一樣滿999折200兩包來算的話(1078-200)/(24*4*6*2)=0.77/片再買個小包衛生棉湊再加上滿999的話回饋10% 和Pi的6%0.77/片*(1-10%P幣回饋-6%PI卡回饋) =0.647片平均一片0.6多，等於3片2元有找，可以放心囤貨屯起來了momo的話目前是兩件九折https://i.imgur.com/L2LHYjg.png(539*2*0.9)/(24*24*2)=0.84/片mo卡4%回饋((539*2*0.9)-39)/(24*24*2)=931/1152=0.808/片算下來PChome會再便宜一點這時我就會看在哪邊買比較方便根據其他要一起買的東西來決定因為衛生紙、衛生棉的種類蠻多的，而且各家平台的組合都不太一樣，所以還是要看自己使用習慣像衛生紙平常我會用好一點的，之前用過很便宜的很容易破要疊兩張來用，也沒什麼省到跟其他衛生紙比0.14還是偏高，雖然舒潔本來就比較貴又三層，質感好很多但如果只單純看價格要便宜的話可以考慮總之以上分享一下，現在各家電商常常都會有同品牌但不同的活動內容，除了價格之外也要記得算回饋&導購&贈品才知道哪個最划算。",0.006003
3824,PTT,pchome,2023-05-22,"這幾天收到活動訊息https://i.imgur.com/J5yjuRQ.jpg賣場這邊：https://reurl.cc/11j7km認真逛了一下發現清淨機好像蠻值得買的加上回饋算便宜，分享給大家btw他們今天有LINE購物回饋晚上9點～11點間加碼5%我打算今晚9點再下單第一台是飛利浦的清淨機https://reurl.cc/p6n4pZhttps://i.imgur.com/JyiEszr.png目前$10990，還有送濾網今天的回饋是5%加上我Pi錢包綁定玉山Pi卡，還有6%回饋光是回饋可以拿=550+659=1209等於這台實際買下來才9700多還有這台IRIS的除蟎清淨機（這台應該算吸塵器，但賣場是寫清淨機，所以我還是照賣場寫的XD）https://reurl.cc/ZWaq8Whttps://i.imgur.com/zkj4H9J.png回饋算下去之前$1999也算目前各平台最低價了回饋算下去=1999-(1999*5%)-(1999*6%)=1779以上分享-----Sent from JPTT on my iPhone",0.21571
3825,PTT,pchome,2023-05-22,前幾天看到版上的分享到今天已經成功用了兩張七五折原本都用電腦搶不過今天起床已經10:55了趕緊拿出手機搶券XDhttps://i.imgur.com/SaZodxj.jpg16號成功搶到一箱今天又搶到兩箱https://i.imgur.com/E9LdFFP.jpg兩次買下來總共64*3=192包才1797送80P+用Pi卡回饋還有6%=1797*0.94-80=1609=一包才8.3塊！到今天晚上好像都還有機會分享搶券的連結五折和七五折真的要比速度！我晚上要幫家人搶衛生棉看看https://reurl.cc/gZgVlL以上分享～祝大家成功搶到,0.004619
3826,PTT,pchome,2023-05-22,"https://www.pchomeec.tw/activity/AC82246459今天全日「加碼」1%今晚9點-10點59分 LINE導購一般商品5% 蘋果商品2%儲值、票券、歷史價格與扣抵相關問題請見：#1Y5bjUD- (Lifeismoney)今天的類別：https://i.imgur.com/7dCk5N6.jpg票券1% vs 禮券0% dotchi？家樂福新即享券區：（應該是禮券了 XD）https://24h.pchome.com.tw/store/DBCRK9--紅包到期的隔天加碼不愧是PChome 科科預測：一般商品單一上限200點蘋果商品單一上限200點",0.00921
3827,PTT,pchome,2023-05-20,"https://i.imgur.com/0XfJNxs.jpg★使用限制紅包最晚需於2023.05.22 23:59前完成綁定限訂單金額滿4,000元★適用訂單限2023.05.19 20:00 ~ 2023.05.21 23:59成立之訂單好久沒有Pchome紅包了，大家衝啊！",0.001272
3828,PTT,pchome,2023-05-16,"PChome舒潔/靠得住/好奇超級品牌週尤其舒潔、靠得住買起來很划算https://i.imgur.com/54Ps1jv.jpghttps://reurl.cc/mla48G如果有搶到券會更划算我剛剛11點搶到五折、七五折、八八折https://i.imgur.com/it5kypv.jpg（ps搶到要趕快用，先用先贏，5折得很快會被用完，我剛剛結帳只用75可以用沒有搶到券的5/16～5/23早晚都能試試看手氣https://i.imgur.com/x0VJ1n7.jpg這幾次的經驗看下來品牌超品週的優惠都是最多的建議有缺衛生紙的先買起來https://i.imgur.com/KCrEzrH.pnghttps://reurl.cc/MRrLpn舒潔一箱64包現在特價$799（買一箱直接送40P幣）買三箱，會有一張折價券可以折400折後1997，就順手帶了迪士尼面紙湊滿1999再送10%P幣，加上原本買三箱送120P單包不到9元，還不錯799*3=2397-400=1997（另外湊面紙$69，滿1999）1997*0.9=1797-120P=1677/ 192包=8.8元/包有領到券的我最後是用75折券買4箱送120P幣（等於買三送一了）活動折扣有滿額10%回饋（只買三箱折扣後1997未達10%回饋的金額這樣算下來（799*4）-499=2397*0.9-120=2037/256=7.9（我自己有綁定Pi錢包還有6%回饋，再折下來一包才7.5）以上分享",0.987502
3829,PTT,pchome,2023-05-16,"閒逛看到Pchome 舒潔 蓬柔舒膚抽取衛生紙 特價一箱799http://i.imgur.com/odjiipu.jpg查了一下歷史價格，似乎不是最低價，最低價是759http://i.imgur.com/4b0dJVX.jpg不過，有現折的折價券滿1099折200也就是買兩箱折200等於一箱699http://i.imgur.com/wyI8Ys9.jpg這樣應該算是有便宜吧(？)",0.016769
3830,PTT,pchome,2023-05-13,"PChome APP週末限定搶$66商品活動期間：5/13 10:00～5/14 10:00https://reurl.cc/jlL66L剛剛發現有週末活動$66、$166、$266的商品蠻多的https://i.imgur.com/uUD1hPR.png我買了這幾組給大家參考一下都66元搶到，還不錯MOROCCANOIL 優油mini組https://reurl.cc/V8k27Q這組我記得有活動時都是賣$200左右現在$66很划算可口可樂易開罐6入https://reurl.cc/klDpkKKIEHLS契爾氏 金盞花植物精華潔面泡泡凝露30mlhttps://reurl.cc/Y8yDGLPS額外分享原本都是在看$66有哪些小東西可以搶還發現了一個二合一收納箱雖然它是$666但應該是目前各平台最便宜了momo$990、蝦皮$1099、yahoo$799、東森$676需要的可以參考【+O家窩】MIT 席納40cm面寬單層抽屜收納箱-2入組（單抽+雙抽）https://reurl.cc/6NrGky",0.366525
3831,PTT,pchome,2023-05-11,"剛要下單母親節禮物突然看到今天有美妝加碼回饋活動頁>>https://reurl.cc/8qE2Lohttps://i.imgur.com/e4GLC8M.png目前美妝類活動小整理1. 限時一天，今天10:00～5/12 10:00PChome美妝類有15%回饋（不限支付方式）2.美妝指定品單筆滿$1,000登記抽6,000P幣3.期間活動https://i.imgur.com/VvI7P4T.png我覺得可以拼看看每日首張訂單送歐舒丹護手霜，期限到月底也蠻好奇每日最高金額那個究竟最高會是多少xd另外分享一下比較多人買的母親節禮物，大概就小黑瓶、小棕瓶、青春露了（本來我是打算買雅詩蘭黛組，但今天好像還是蘭蔻比較划算，加上15%回饋，我還是改買小黑瓶了）今天蘭蔻滿6000有再送150P幣（限量）小黑瓶國際航空版100ml $2590https://i.imgur.com/6jgBaiE.pnghttps://reurl.cc/zA3Wkp青春露230ml$2800https://i.imgur.com/gEG0f9h.pnghttps://reurl.cc/qk71b3以上分享",0.034158
3832,PTT,pchome,2023-05-11,"https://www.pchomeec.tw/activity/AC82246459今晚9點-10點59分 LINE導購一般商品5% 蘋果商品2%儲值、票券、歷史價格與扣抵相關問題請見：#1Y5bjUD- (Lifeismoney)（環保綠點折抵不算趴數）今天的類別：https://i.imgur.com/lVanG4R.jpg票券1%「縮」為一個但多了一個禮券0%？然後家樂福即享券變成多了100/200/300/600/800等面額500以上跟康迅多點電子禮券一樣的面額也跟著一起有相同折扣https://24h.pchome.com.tw/store/DBCRK9所以之前存的舊即享券都會被標成已售完有需要的話請刪掉存新的（一般即享券請存「即享券」  康迅多點電子禮券請存「電子禮券」  不過據說電子禮券可以直接用在附屬的餐廳商店街等櫃位就是了？）但是晚上應該就沒有加碼了 科科--預測：一般商品單一上限200點蘋果商品單一上限200點預測正確 XD",0.004963
3833,PTT,pchome,2023-05-30,"大家安安事情是這樣的剛剛下單了一台螢幕台北市 早上十點十分成立訂單這樣幾點會到有沒有八卦",0.003443
